yelenId;year;seasonStart;seasonEnd;indexType;locationNanoId;region;province;department;city;beneficiarySex;subscriptionDate;premium;sumInsured;triggerSevere;payoutSevere;triggerMedium;payoutMedium;triggerLow;payoutLow;indexReferenceValue;indexEndOfSeasonValue;indexRatio;payoutEstimated
QF103717;2023;Decade 13;Decade 32;WRSI Sorgho;dfP9aPBAobvj;Nord;Yatenga;OULA;;M;2023-10-07 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;75.2112289892114;78.3236984012643;1.0413830415202943;0
QF103718;2023;Decade 13;Decade 32;WRSI Sorgho;dfP9aPBAobvj;Nord;Yatenga;OULA;;M;2023-10-07 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;75.2112289892114;78.3236984012643;1.0413830415202943;0
QF103719;2023;Decade 13;Decade 32;WRSI Sorgho;qOLVMrQCnb2F;Nord;Yatenga;OULA;;F;2023-10-07 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;75.2112289892114;78.3236984012643;1.0413830415202943;0
QF103720;2023;Decade 13;Decade 32;WRSI Sorgho;dfP9aPBAobvj;Nord;Yatenga;OULA;;M;2023-10-07 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;75.2112289892114;78.3236984012643;1.0413830415202943;0
QF103721;2023;Decade 13;Decade 32;WRSI Sorgho;dfP9aPBAobvj;Nord;Yatenga;OULA;;M;2023-10-07 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;75.2112289892114;78.3236984012643;1.0413830415202943;0
QF103722;2023;Decade 13;Decade 32;WRSI Sorgho;qOLVMrQCnb2F;Nord;Yatenga;OULA;;M;2023-10-07 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;75.2112289892114;78.3236984012643;1.0413830415202943;0
QF103723;2023;Decade 13;Decade 32;WRSI Sorgho;qOLVMrQCnb2F;Nord;Yatenga;OULA;;F;2023-10-07 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;75.2112289892114;78.3236984012643;1.0413830415202943;0
QF103724;2023;Decade 13;Decade 32;WRSI Sorgho;qOLVMrQCnb2F;Nord;Yatenga;OULA;;F;2023-10-07 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;75.2112289892114;78.3236984012643;1.0413830415202943;0
QF103725;2023;Decade 13;Decade 32;WRSI Sorgho;qOLVMrQCnb2F;Nord;Yatenga;OULA;;M;2023-10-07 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;75.2112289892114;78.3236984012643;1.0413830415202943;0
QF103726;2023;Decade 13;Decade 32;WRSI Sorgho;ZF6kOsvMOtzC;Nord;Yatenga;OULA;;M;2023-10-07 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;75.2112289892114;78.3236984012643;1.0413830415202943;0
QF103727;2023;Decade 13;Decade 32;WRSI Sorgho;qOLVMrQCnb2F;Nord;Yatenga;OULA;;F;2023-10-07 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;75.2112289892114;78.3236984012643;1.0413830415202943;0
QF103728;2023;Decade 13;Decade 32;WRSI Sorgho;dfP9aPBAobvj;Nord;Yatenga;OULA;;F;2023-10-07 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;75.2112289892114;78.3236984012643;1.0413830415202943;0
QF103729;2023;Decade 13;Decade 32;WRSI Sorgho;ZF6kOsvMOtzC;Nord;Yatenga;OULA;;F;2023-10-07 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;75.2112289892114;78.3236984012643;1.0413830415202943;0
QF103730;2023;Decade 13;Decade 32;WRSI Sorgho;dfP9aPBAobvj;Nord;Yatenga;OULA;;M;2023-10-07 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;75.2112289892114;78.3236984012643;1.0413830415202943;0
QF103731;2023;Decade 13;Decade 32;WRSI Sorgho;ZF6kOsvMOtzC;Nord;Yatenga;OULA;;F;2023-10-07 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;75.2112289892114;78.3236984012643;1.0413830415202943;0
QF103732;2023;Decade 13;Decade 32;WRSI Sorgho;qOLVMrQCnb2F;Nord;Yatenga;OULA;;M;2023-10-07 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;75.2112289892114;78.3236984012643;1.0413830415202943;0
QF103733;2023;Decade 13;Decade 32;WRSI Sorgho;qOLVMrQCnb2F;Nord;Yatenga;OULA;;M;2023-10-07 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;75.2112289892114;78.3236984012643;1.0413830415202943;0
QF103734;2023;Decade 13;Decade 32;WRSI Sorgho;qOLVMrQCnb2F;Nord;Yatenga;OULA;;M;2023-10-07 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;75.2112289892114;78.3236984012643;1.0413830415202943;0
QF103735;2023;Decade 13;Decade 32;WRSI Sorgho;ZF6kOsvMOtzC;Nord;Yatenga;OULA;;M;2023-10-07 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;75.2112289892114;78.3236984012643;1.0413830415202943;0
QF103736;2023;Decade 13;Decade 32;WRSI Sorgho;dfP9aPBAobvj;Nord;Yatenga;OULA;;F;2023-10-07 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;75.2112289892114;78.3236984012643;1.0413830415202943;0
QF103737;2023;Decade 13;Decade 32;WRSI Sorgho;ZF6kOsvMOtzC;Nord;Yatenga;OULA;;M;2023-10-07 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;75.2112289892114;78.3236984012643;1.0413830415202943;0
QF103738;2023;Decade 13;Decade 32;WRSI Sorgho;dfP9aPBAobvj;Nord;Yatenga;OULA;;F;2023-10-07 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;75.2112289892114;78.3236984012643;1.0413830415202943;0
QF103739;2023;Decade 13;Decade 32;WRSI Sorgho;dfP9aPBAobvj;Nord;Yatenga;OULA;;F;2023-10-07 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;75.2112289892114;78.3236984012643;1.0413830415202943;0
QF103740;2023;Decade 13;Decade 32;WRSI Sorgho;qOLVMrQCnb2F;Nord;Yatenga;OULA;;M;2023-10-07 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;75.2112289892114;78.3236984012643;1.0413830415202943;0
QF103741;2023;Decade 13;Decade 32;WRSI Sorgho;qOLVMrQCnb2F;Nord;Yatenga;OULA;;F;2023-10-07 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;75.2112289892114;78.3236984012643;1.0413830415202943;0
QF103742;2023;Decade 13;Decade 32;WRSI Sorgho;ZF6kOsvMOtzC;Nord;Yatenga;OULA;;M;2023-10-07 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;75.2112289892114;78.3236984012643;1.0413830415202943;0
QF103743;2023;Decade 13;Decade 32;WRSI Sorgho;ZF6kOsvMOtzC;Nord;Yatenga;OULA;;M;2023-10-07 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;75.2112289892114;78.3236984012643;1.0413830415202943;0
QF103744;2023;Decade 13;Decade 32;WRSI Sorgho;ZF6kOsvMOtzC;Nord;Yatenga;OULA;;M;2023-10-07 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;75.2112289892114;78.3236984012643;1.0413830415202943;0
QF103745;2023;Decade 13;Decade 32;WRSI Sorgho;qOLVMrQCnb2F;Nord;Yatenga;OULA;;F;2023-10-07 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;75.2112289892114;78.3236984012643;1.0413830415202943;0
QF103746;2023;Decade 13;Decade 32;WRSI Sorgho;qOLVMrQCnb2F;Nord;Yatenga;OULA;;F;2023-10-07 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;75.2112289892114;78.3236984012643;1.0413830415202943;0
QF103747;2023;Decade 13;Decade 32;WRSI Sorgho;ZF6kOsvMOtzC;Nord;Yatenga;OULA;;F;2023-10-07 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;75.2112289892114;78.3236984012643;1.0413830415202943;0
QF103748;2023;Decade 13;Decade 32;WRSI Sorgho;ZF6kOsvMOtzC;Nord;Yatenga;OULA;;M;2023-10-07 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;75.2112289892114;78.3236984012643;1.0413830415202943;0
QF103749;2023;Decade 13;Decade 32;WRSI Sorgho;qOLVMrQCnb2F;Nord;Yatenga;OULA;;M;2023-10-07 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;75.2112289892114;78.3236984012643;1.0413830415202943;0
QF103750;2023;Decade 13;Decade 32;WRSI Sorgho;dfP9aPBAobvj;Nord;Yatenga;OULA;;M;2023-10-07 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;75.2112289892114;78.3236984012643;1.0413830415202943;0
QF103751;2023;Decade 13;Decade 32;WRSI Sorgho;ZF6kOsvMOtzC;Nord;Yatenga;OULA;;F;2023-10-07 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;75.2112289892114;78.3236984012643;1.0413830415202943;0
QF103752;2023;Decade 13;Decade 32;WRSI Sorgho;ZF6kOsvMOtzC;Nord;Yatenga;OULA;;M;2023-10-07 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;75.2112289892114;78.3236984012643;1.0413830415202943;0
QF103753;2023;Decade 13;Decade 32;WRSI Sorgho;dfP9aPBAobvj;Nord;Yatenga;OULA;;F;2023-10-07 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;75.2112289892114;78.3236984012643;1.0413830415202943;0
QF103754;2023;Decade 13;Decade 32;WRSI Sorgho;qOLVMrQCnb2F;Nord;Yatenga;OULA;;F;2023-10-07 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;75.2112289892114;78.3236984012643;1.0413830415202943;0
QF103755;2023;Decade 13;Decade 32;WRSI Sorgho;dfP9aPBAobvj;Nord;Yatenga;OULA;;F;2023-10-07 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;75.2112289892114;78.3236984012643;1.0413830415202943;0
QF103756;2023;Decade 13;Decade 32;WRSI Sorgho;ZF6kOsvMOtzC;Nord;Yatenga;OULA;;F;2023-10-07 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;75.2112289892114;78.3236984012643;1.0413830415202943;0
QF103757;2023;Decade 13;Decade 32;WRSI Sorgho;dfP9aPBAobvj;Nord;Yatenga;OULA;;M;2023-10-07 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;75.2112289892114;78.3236984012643;1.0413830415202943;0
QF103758;2023;Decade 13;Decade 32;WRSI Sorgho;ZF6kOsvMOtzC;Nord;Yatenga;OULA;;M;2023-10-07 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;75.2112289892114;78.3236984012643;1.0413830415202943;0
QF103759;2023;Decade 13;Decade 32;WRSI Sorgho;ZF6kOsvMOtzC;Nord;Yatenga;OULA;;M;2023-10-07 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;75.2112289892114;78.3236984012643;1.0413830415202943;0
QF103760;2023;Decade 13;Decade 32;WRSI Sorgho;ZF6kOsvMOtzC;Nord;Yatenga;OULA;;F;2023-10-07 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;75.2112289892114;78.3236984012643;1.0413830415202943;0
QF103761;2023;Decade 13;Decade 32;WRSI Sorgho;qOLVMrQCnb2F;Nord;Yatenga;OULA;;F;2023-10-07 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;75.2112289892114;78.3236984012643;1.0413830415202943;0
QF103762;2023;Decade 13;Decade 32;WRSI Sorgho;dfP9aPBAobvj;Nord;Yatenga;OULA;;F;2023-10-07 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;75.2112289892114;78.3236984012643;1.0413830415202943;0
QF103763;2023;Decade 13;Decade 32;WRSI Sorgho;IUy3zBXUIvDb;Nord;Yatenga;KOSSOUKA;;F;2023-10-04 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.5955915677859;74.5588830253962;0.960864934707832;0
QF103764;2023;Decade 13;Decade 32;WRSI Sorgho;xAD8TaL5K9p-;Nord;Yatenga;KOSSOUKA;;F;2023-10-04 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.5955915677859;74.5588830253962;0.960864934707832;0
QF103765;2023;Decade 13;Decade 32;WRSI Sorgho;xAD8TaL5K9p-;Nord;Yatenga;KOSSOUKA;;M;2023-10-04 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.5955915677859;74.5588830253962;0.960864934707832;0
QF103766;2023;Decade 13;Decade 32;WRSI Sorgho;IUy3zBXUIvDb;Nord;Yatenga;KOSSOUKA;;M;2023-10-04 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.5955915677859;74.5588830253962;0.960864934707832;0
QF103767;2023;Decade 13;Decade 32;WRSI Sorgho;IUy3zBXUIvDb;Nord;Yatenga;KOSSOUKA;;M;2023-10-04 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.5955915677859;74.5588830253962;0.960864934707832;0
QF103768;2023;Decade 13;Decade 32;WRSI Sorgho;IUy3zBXUIvDb;Nord;Yatenga;KOSSOUKA;;M;2023-10-04 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.5955915677859;74.5588830253962;0.960864934707832;0
QF103769;2023;Decade 13;Decade 32;WRSI Sorgho;IUy3zBXUIvDb;Nord;Yatenga;KOSSOUKA;;F;2023-10-04 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.5955915677859;74.5588830253962;0.960864934707832;0
QF103770;2023;Decade 13;Decade 32;WRSI Sorgho;IUy3zBXUIvDb;Nord;Yatenga;KOSSOUKA;;F;2023-10-04 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.5955915677859;74.5588830253962;0.960864934707832;0
QF103771;2023;Decade 13;Decade 32;WRSI Sorgho;xAD8TaL5K9p-;Nord;Yatenga;KOSSOUKA;;M;2023-10-04 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.5955915677859;74.5588830253962;0.960864934707832;0
QF103772;2023;Decade 13;Decade 32;WRSI Sorgho;xAD8TaL5K9p-;Nord;Yatenga;KOSSOUKA;;F;2023-10-04 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.5955915677859;74.5588830253962;0.960864934707832;0
QF103773;2023;Decade 13;Decade 32;WRSI Sorgho;IUy3zBXUIvDb;Nord;Yatenga;KOSSOUKA;;F;2023-10-04 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.5955915677859;74.5588830253962;0.960864934707832;0
QF103774;2023;Decade 13;Decade 32;WRSI Sorgho;IUy3zBXUIvDb;Nord;Yatenga;KOSSOUKA;;F;2023-10-04 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.5955915677859;74.5588830253962;0.960864934707832;0
QF103775;2023;Decade 13;Decade 32;WRSI Sorgho;xAD8TaL5K9p-;Nord;Yatenga;KOSSOUKA;;M;2023-10-04 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.5955915677859;74.5588830253962;0.960864934707832;0
QF103776;2023;Decade 13;Decade 32;WRSI Sorgho;IUy3zBXUIvDb;Nord;Yatenga;KOSSOUKA;;F;2023-10-04 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.5955915677859;74.5588830253962;0.960864934707832;0
QF103777;2023;Decade 13;Decade 32;WRSI Sorgho;IUy3zBXUIvDb;Nord;Yatenga;KOSSOUKA;;F;2023-10-04 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.5955915677859;74.5588830253962;0.960864934707832;0
QF103778;2023;Decade 13;Decade 32;WRSI Sorgho;xAD8TaL5K9p-;Nord;Yatenga;KOSSOUKA;;F;2023-10-04 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.5955915677859;74.5588830253962;0.960864934707832;0
QF103779;2023;Decade 13;Decade 32;WRSI Sorgho;xAD8TaL5K9p-;Nord;Yatenga;KOSSOUKA;;M;2023-10-04 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.5955915677859;74.5588830253962;0.960864934707832;0
QF103780;2023;Decade 13;Decade 32;WRSI Sorgho;IUy3zBXUIvDb;Nord;Yatenga;KOSSOUKA;;M;2023-10-04 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.5955915677859;74.5588830253962;0.960864934707832;0
QF103781;2023;Decade 13;Decade 32;WRSI Sorgho;xAD8TaL5K9p-;Nord;Yatenga;KOSSOUKA;;F;2023-10-04 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.5955915677859;74.5588830253962;0.960864934707832;0
QF103782;2023;Decade 13;Decade 32;WRSI Sorgho;IUy3zBXUIvDb;Nord;Yatenga;KOSSOUKA;;M;2023-10-04 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.5955915677859;74.5588830253962;0.960864934707832;0
QF103783;2023;Decade 13;Decade 32;WRSI Sorgho;IUy3zBXUIvDb;Nord;Yatenga;KOSSOUKA;;M;2023-10-04 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.5955915677859;74.5588830253962;0.960864934707832;0
QF103784;2023;Decade 13;Decade 32;WRSI Sorgho;xAD8TaL5K9p-;Nord;Yatenga;KOSSOUKA;;M;2023-10-04 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.5955915677859;74.5588830253962;0.960864934707832;0
QF103785;2023;Decade 13;Decade 32;WRSI Sorgho;IUy3zBXUIvDb;Nord;Yatenga;KOSSOUKA;;M;2023-10-05 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.5955915677859;74.5588830253962;0.960864934707832;0
QF103786;2023;Decade 13;Decade 32;WRSI Sorgho;xAD8TaL5K9p-;Nord;Yatenga;KOSSOUKA;;M;2023-10-05 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.5955915677859;74.5588830253962;0.960864934707832;0
QF103787;2023;Decade 13;Decade 32;WRSI Sorgho;xAD8TaL5K9p-;Nord;Yatenga;KOSSOUKA;;F;2023-10-05 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.5955915677859;74.5588830253962;0.960864934707832;0
QF103788;2023;Decade 13;Decade 32;WRSI Sorgho;IUy3zBXUIvDb;Nord;Yatenga;KOSSOUKA;;F;2023-10-05 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.5955915677859;74.5588830253962;0.960864934707832;0
QF103789;2023;Decade 13;Decade 32;WRSI Sorgho;IUy3zBXUIvDb;Nord;Yatenga;KOSSOUKA;;F;2023-10-05 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.5955915677859;74.5588830253962;0.960864934707832;0
QF103790;2023;Decade 13;Decade 32;WRSI Sorgho;IUy3zBXUIvDb;Nord;Yatenga;KOSSOUKA;;M;2023-10-05 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.5955915677859;74.5588830253962;0.960864934707832;0
QF103791;2023;Decade 13;Decade 32;WRSI Sorgho;xAD8TaL5K9p-;Nord;Yatenga;KOSSOUKA;;F;2023-10-05 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.5955915677859;74.5588830253962;0.960864934707832;0
QF103792;2023;Decade 13;Decade 32;WRSI Sorgho;IUy3zBXUIvDb;Nord;Yatenga;KOSSOUKA;;F;2023-10-05 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.5955915677859;74.5588830253962;0.960864934707832;0
QF103793;2023;Decade 13;Decade 32;WRSI Sorgho;IUy3zBXUIvDb;Nord;Yatenga;KOSSOUKA;;F;2023-10-05 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.5955915677859;74.5588830253962;0.960864934707832;0
QF103794;2023;Decade 13;Decade 32;WRSI Sorgho;xAD8TaL5K9p-;Nord;Yatenga;KOSSOUKA;;F;2023-10-05 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.5955915677859;74.5588830253962;0.960864934707832;0
QF103795;2023;Decade 13;Decade 32;WRSI Sorgho;xAD8TaL5K9p-;Nord;Yatenga;KOSSOUKA;;F;2023-10-05 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.5955915677859;74.5588830253962;0.960864934707832;0
QF103796;2023;Decade 13;Decade 32;WRSI Sorgho;IUy3zBXUIvDb;Nord;Yatenga;KOSSOUKA;;M;2023-10-05 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.5955915677859;74.5588830253962;0.960864934707832;0
QF103797;2023;Decade 13;Decade 32;WRSI Sorgho;xAD8TaL5K9p-;Nord;Yatenga;KOSSOUKA;;F;2023-10-05 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.5955915677859;74.5588830253962;0.960864934707832;0
QF103798;2023;Decade 13;Decade 32;WRSI Sorgho;xAD8TaL5K9p-;Nord;Yatenga;KOSSOUKA;;M;2023-10-05 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.5955915677859;74.5588830253962;0.960864934707832;0
QF103799;2023;Decade 13;Decade 32;WRSI Sorgho;xAD8TaL5K9p-;Nord;Yatenga;KOSSOUKA;;F;2023-10-05 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.5955915677859;74.5588830253962;0.960864934707832;0
QF103800;2023;Decade 13;Decade 32;WRSI Sorgho;IUy3zBXUIvDb;Nord;Yatenga;KOSSOUKA;;F;2023-10-05 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.5955915677859;74.5588830253962;0.960864934707832;0
QF103801;2023;Decade 13;Decade 32;WRSI Sorgho;xAD8TaL5K9p-;Nord;Yatenga;KOSSOUKA;;M;2023-10-05 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.5955915677859;74.5588830253962;0.960864934707832;0
QF103802;2023;Decade 13;Decade 32;WRSI Sorgho;IUy3zBXUIvDb;Nord;Yatenga;KOSSOUKA;;M;2023-10-05 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.5955915677859;74.5588830253962;0.960864934707832;0
QF103803;2023;Decade 13;Decade 32;WRSI Sorgho;xAD8TaL5K9p-;Nord;Yatenga;KOSSOUKA;;F;2023-10-05 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.5955915677859;74.5588830253962;0.960864934707832;0
QF103804;2023;Decade 13;Decade 32;WRSI Sorgho;xAD8TaL5K9p-;Nord;Yatenga;KOSSOUKA;;M;2023-10-05 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.5955915677859;74.5588830253962;0.960864934707832;0
QF103805;2023;Decade 13;Decade 32;WRSI Sorgho;IUy3zBXUIvDb;Nord;Yatenga;KOSSOUKA;;M;2023-10-05 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.5955915677859;74.5588830253962;0.960864934707832;0
QF103806;2023;Decade 13;Decade 32;WRSI Sorgho;IUy3zBXUIvDb;Nord;Yatenga;KOSSOUKA;;F;2023-10-05 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.5955915677859;74.5588830253962;0.960864934707832;0
QF103807;2023;Decade 13;Decade 32;WRSI Sorgho;xAD8TaL5K9p-;Nord;Yatenga;KOSSOUKA;;M;2023-10-05 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.5955915677859;74.5588830253962;0.960864934707832;0
QF103808;2023;Decade 13;Decade 32;WRSI Sorgho;xAD8TaL5K9p-;Nord;Yatenga;KOSSOUKA;;F;2023-10-05 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.5955915677859;74.5588830253962;0.960864934707832;0
QF103809;2023;Decade 13;Decade 32;WRSI Sorgho;IUy3zBXUIvDb;Nord;Yatenga;KOSSOUKA;;F;2023-10-05 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.5955915677859;74.5588830253962;0.960864934707832;0
QF103810;2023;Decade 13;Decade 32;WRSI Sorgho;IUy3zBXUIvDb;Nord;Yatenga;KOSSOUKA;;M;2023-10-05 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.5955915677859;74.5588830253962;0.960864934707832;0
QF103811;2023;Decade 13;Decade 32;WRSI Sorgho;xAD8TaL5K9p-;Nord;Yatenga;KOSSOUKA;;M;2023-10-05 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.5955915677859;74.5588830253962;0.960864934707832;0
QF103812;2023;Decade 13;Decade 32;WRSI Sorgho;xAD8TaL5K9p-;Nord;Yatenga;KOSSOUKA;;F;2023-10-05 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.5955915677859;74.5588830253962;0.960864934707832;0
QF103813;2023;Decade 13;Decade 32;WRSI Fusion;xAD8TaL5K9p-;Nord;Yatenga;KOSSOUKA;;M;2023-10-05 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.6990836816241;74.7462951308723;0.9619971251803817;0
QF103814;2023;Decade 13;Decade 32;WRSI Fusion;IUy3zBXUIvDb;Nord;Yatenga;KOSSOUKA;;M;2023-10-05 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.6990836816241;74.7462951308723;0.9619971251803817;0
QF103815;2023;Decade 13;Decade 32;WRSI Fusion;IUy3zBXUIvDb;Nord;Yatenga;KOSSOUKA;;F;2023-10-05 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.6990836816241;74.7462951308723;0.9619971251803817;0
QF103816;2023;Decade 13;Decade 32;WRSI Fusion;IUy3zBXUIvDb;Nord;Yatenga;KOSSOUKA;;M;2023-10-05 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.6990836816241;74.7462951308723;0.9619971251803817;0
QF103817;2023;Decade 13;Decade 32;WRSI Fusion;xAD8TaL5K9p-;Nord;Yatenga;KOSSOUKA;;M;2023-10-05 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.6990836816241;74.7462951308723;0.9619971251803817;0
QF103818;2023;Decade 13;Decade 32;WRSI Fusion;IUy3zBXUIvDb;Nord;Yatenga;KOSSOUKA;;F;2023-10-06 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.6990836816241;74.7462951308723;0.9619971251803817;0
QF103819;2023;Decade 13;Decade 32;WRSI Fusion;IUy3zBXUIvDb;Nord;Yatenga;KOSSOUKA;;M;2023-10-06 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.6990836816241;74.7462951308723;0.9619971251803817;0
QF103820;2023;Decade 13;Decade 32;WRSI Fusion;IUy3zBXUIvDb;Nord;Yatenga;KOSSOUKA;;F;2023-10-06 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.6990836816241;74.7462951308723;0.9619971251803817;0
QF103821;2023;Decade 13;Decade 32;WRSI Fusion;xAD8TaL5K9p-;Nord;Yatenga;KOSSOUKA;;M;2023-10-06 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.6990836816241;74.7462951308723;0.9619971251803817;0
QF103822;2023;Decade 13;Decade 32;WRSI Fusion;IUy3zBXUIvDb;Nord;Yatenga;KOSSOUKA;;F;2023-10-06 00:00:00;12600;100000;0.7;100000;0.8;25000;0.9;10000;77.6990836816241;74.7462951308723;0.9619971251803817;0
